date,open,high,low,close,adj_close,volume
2000-12-27 00:00:00-05:00,16.895832061767578,17.8125,16.729167938232422,17.520832061767578,11.309016227722168,24672900
2000-12-28 00:00:00-05:00,17.5,18.0,17.5,17.645832061767578,11.389697074890137,12288900
2000-12-29 00:00:00-05:00,17.5625,18.333332061767578,17.5625,17.708332061767578,11.430041313171387,19746900
2001-01-02 00:00:00-05:00,17.708332061767578,18.354167938232422,17.5625,17.958332061767578,11.59140396118164,26440800
2001-01-03 00:00:00-05:00,17.833332061767578,19.583332061767578,17.645832061767578,19.479167938232422,12.573047637939453,59871300
2001-01-04 00:00:00-05:00,19.0,19.395832061767578,18.625,18.729167938232422,12.088953018188477,41436900
2001-01-05 00:00:00-05:00,19.041667938232422,19.041667938232422,17.75,17.979167938232422,11.604857444763184,29427600
2001-01-08 00:00:00-05:00,17.666667938232422,18.270832061767578,17.625,17.979167938232422,11.604857444763184,25326300
2001-01-09 00:00:00-05:00,17.833332061767578,18.25,17.5,17.583332061767578,11.349357604980469,21632400
2001-01-10 00:00:00-05:00,16.979167938232422,17.354167938232422,16.833332061767578,17.229167938232422,11.120756149291992,29944200
2001-01-11 00:00:00-05:00,17.3125,17.666667938232422,16.9375,17.3125,11.174546241760254,20107200
2001-01-12 00:00:00-05:00,17.333332061767578,17.916667938232422,17.208332061767578,17.645832061767578,11.389697074890137,21966000
2001-01-16 00:00:00-05:00,17.8125,18.270832061767578,17.729167938232422,18.229167938232422,11.766217231750488,24994800
2001-01-17 00:00:00-05:00,18.1875,18.208332061767578,17.854167938232422,17.979167938232422,11.604857444763184,23444100
2001-01-18 00:00:00-05:00,17.8125,18.166667938232422,17.645832061767578,17.6875,11.416597366333008,20633700
2001-01-19 00:00:00-05:00,17.354167938232422,17.5625,16.8125,16.9375,10.93249797821045,26889900
2001-01-22 00:00:00-05:00,17.395832061767578,17.895832061767578,17.333332061767578,17.520832061767578,11.309016227722168,23417100
2001-01-23 00:00:00-05:00,17.666667938232422,17.979167938232422,17.520832061767578,17.791667938232422,11.4838285446167,14753400
2001-01-24 00:00:00-05:00,17.8125,17.875,17.4375,17.833332061767578,11.510717391967773,23368200
2001-01-25 00:00:00-05:00,17.979167938232422,18.708332061767578,17.645832061767578,18.0,11.618302345275879,27171000
2001-01-26 00:00:00-05:00,18.3125,18.3125,17.6875,17.875,11.537617683410645,15692700
2001-01-29 00:00:00-05:00,17.899999618530273,18.21666717529297,17.899999618530273,18.066667556762695,11.661331176757812,15342600
2001-01-30 00:00:00-05:00,18.06999969482422,18.083332061767578,17.719999313354492,17.92333221435547,11.568816184997559,15372600
2001-01-31 00:00:00-05:00,18.066667556762695,19.0,18.01333236694336,18.933332443237305,12.220733642578125,32544300
2001-02-01 00:00:00-05:00,18.933332443237305,18.933332443237305,18.156667709350586,18.566667556762695,11.984062194824219,31155900
2001-02-02 00:00:00-05:00,18.656667709350586,18.65999984741211,18.049999237060547,18.253332138061523,11.781816482543945,15195000
2001-02-05 00:00:00-05:00,18.333332061767578,18.406667709350586,17.766666412353516,17.946666717529297,11.583874702453613,16812600
2001-02-06 00:00:00-05:00,17.799999237060547,18.163333892822266,17.616666793823242,17.733333587646484,11.44617748260498,16182000
2001-02-07 00:00:00-05:00,17.73666763305664,18.233333587646484,17.733333587646484,18.219999313354492,11.760303497314453,14785200
2001-02-08 00:00:00-05:00,18.183332443237305,18.266666412353516,17.18666648864746,17.433332443237305,11.25253677368164,23903400
2001-02-09 00:00:00-05:00,17.43666648864746,17.78333282470703,16.74333381652832,16.799999237060547,10.84374713897705,23734200
2001-02-12 00:00:00-05:00,17.0,17.82666778564453,16.98666763305664,17.816667556762695,11.499969482421875,21862500
2001-02-13 00:00:00-05:00,17.683332443237305,18.156667709350586,17.343332290649414,18.03333282470703,11.639813423156738,22269600
2001-02-14 00:00:00-05:00,18.116666793823242,18.116666793823242,17.666667938232422,17.666667938232422,11.403149604797363,15285000
2001-02-15 00:00:00-05:00,17.78333282470703,17.816667556762695,17.21666717529297,17.333332061767578,11.187994003295898,22909800
2001-02-16 00:00:00-05:00,17.266666412353516,17.766666412353516,17.18666648864746,17.453332901000977,11.265449523925781,19978200
2001-02-20 00:00:00-05:00,17.399999618530273,18.09666633605957,17.333332061767578,17.799999237060547,11.48921012878418,28009500
2001-02-21 00:00:00-05:00,17.516666412353516,17.65333366394043,16.683332443237305,16.73666763305664,10.802867889404297,24492600
2001-02-22 00:00:00-05:00,17.0,17.0,16.316667556762695,16.566667556762695,10.693135261535645,27462900
2001-02-23 00:00:00-05:00,16.666667938232422,16.933332443237305,16.016666412353516,16.760000228881836,10.817925453186035,24244800
2001-02-26 00:00:00-05:00,16.976667404174805,17.123332977294922,16.816667556762695,17.023332595825195,10.987898826599121,18180600
2001-02-27 00:00:00-05:00,17.200000762939453,17.28333282470703,16.50666618347168,16.996667861938477,10.970686912536621,21142200
2001-02-28 00:00:00-05:00,17.079999923706055,17.100000381469727,16.34666633605957,16.696666717529297,10.777047157287598,23244600
2001-03-01 00:00:00-05:00,16.416667938232422,16.623332977294922,16.0,16.113332748413086,10.400530815124512,26078400
2001-03-02 00:00:00-05:00,15.99666690826416,16.56333351135254,15.833333015441895,16.30666732788086,10.525318145751953,19417200
2001-03-05 00:00:00-05:00,16.31333351135254,16.51333236694336,16.0,16.123332977294922,10.406986236572266,13704300
2001-03-06 00:00:00-05:00,16.5,16.65333366394043,16.299999237060547,16.516666412353516,10.660866737365723,15290400
2001-03-07 00:00:00-05:00,16.683332443237305,16.983333587646484,16.639999389648438,16.899999618530273,10.90829086303711,16259700
2001-03-08 00:00:00-05:00,17.299999237060547,17.299999237060547,16.926666259765625,17.21666717529297,11.112689018249512,18103200
2001-03-09 00:00:00-05:00,17.266666412353516,17.266666412353516,16.700000762939453,16.926666259765625,10.925504684448242,16699500
2001-03-12 00:00:00-05:00,16.75,16.75,16.03333282470703,16.10333251953125,10.394074440002441,17220600
2001-03-13 00:00:00-05:00,16.333332061767578,16.433332443237305,15.670000076293945,16.266666412353516,10.499497413635254,23877300
2001-03-14 00:00:00-05:00,15.699999809265137,15.989999771118164,15.510000228881836,15.733332633972168,10.155250549316406,25646700
2001-03-15 00:00:00-05:00,15.783332824707031,16.163333892822266,15.520000457763672,15.949999809265137,10.29510498046875,22529100
2001-03-16 00:00:00-05:00,15.949999809265137,15.949999809265137,15.520000457763672,15.643333435058594,10.09716510772705,41579400
2001-03-19 00:00:00-05:00,15.66333293914795,15.899999618530273,15.566666603088379,15.793333053588867,10.193984031677246,17567400
2001-03-20 00:00:00-05:00,15.786666870117188,16.49333381652832,15.786666870117188,15.960000038146973,10.301557540893555,30106800
2001-03-21 00:00:00-05:00,15.933333396911621,16.59000015258789,15.760000228881836,16.10333251953125,10.409292221069336,24980700
2001-03-22 00:00:00-05:00,15.75,15.800000190734863,15.303333282470703,15.636667251586914,10.107634544372559,35741700
2001-03-23 00:00:00-05:00,15.283332824707031,15.970000267028809,15.066666603088379,15.856666564941406,10.249846458435059,24846000
2001-03-26 00:00:00-05:00,16.299999237060547,16.600000381469727,16.100000381469727,16.53333282470703,10.687247276306152,20525400
2001-03-27 00:00:00-05:00,16.53333282470703,16.799999237060547,16.383333206176758,16.76333236694336,10.835923194885254,29354400
2001-03-28 00:00:00-05:00,16.666667938232422,16.709999084472656,16.100000381469727,16.553333282470703,10.700173377990723,20627700
2001-03-29 00:00:00-05:00,16.616666793823242,16.883333206176758,16.139999389648438,16.873332977294922,10.907027244567871,23262000
2001-03-30 00:00:00-05:00,17.03333282470703,17.079999923706055,16.5,16.833332061767578,10.881169319152832,24925200
2001-04-02 00:00:00-04:00,16.666667938232422,16.99333381652832,16.5,16.8799991607666,10.911338806152344,22313700
2001-04-03 00:00:00-04:00,16.950000762939453,17.0,16.25666618347168,16.39666748046875,10.59891128540039,26076300
2001-04-04 00:00:00-04:00,16.239999771118164,16.799999237060547,16.233333587646484,16.623332977294922,10.745428085327148,23886300
2001-04-05 00:00:00-04:00,16.850000381469727,16.89666748046875,16.670000076293945,16.84666633605957,10.889786720275879,23370000
2001-04-06 00:00:00-04:00,16.666667938232422,17.106666564941406,16.503332138061523,17.079999923706055,11.040621757507324,22903200
2001-04-09 00:00:00-04:00,17.183332443237305,17.26333236694336,16.600000381469727,16.766666412353516,10.838074684143066,21861900
2001-04-10 00:00:00-04:00,17.049999237060547,17.213333129882812,16.92333221435547,16.946666717529297,10.954431533813477,20959500
2001-04-11 00:00:00-04:00,16.700000762939453,16.899999618530273,16.420000076293945,16.74333381652832,10.822999000549316,20850900
2001-04-12 00:00:00-04:00,16.25,16.566667556762695,15.803333282470703,16.566667556762695,10.708792686462402,29618400
2001-04-16 00:00:00-04:00,16.566667556762695,16.739999771118164,16.23666763305664,16.350000381469727,10.568741798400879,20263500
2001-04-17 00:00:00-04:00,16.303333282470703,16.479999542236328,16.170000076293945,16.413333892822266,10.609678268432617,19352400
2001-04-18 00:00:00-04:00,16.649999618530273,17.64666748046875,16.543333053588867,17.57666778564453,11.361665725708008,38990700
2001-04-19 00:00:00-04:00,17.24333381652832,17.573333740234375,17.233333587646484,17.5,11.312108993530273,21129000
2001-04-20 00:00:00-04:00,17.496667861938477,17.5,17.133333206176758,17.23666763305664,11.141889572143555,21800700
2001-04-23 00:00:00-04:00,17.350000381469727,17.566667556762695,17.21666717529297,17.34666633605957,11.212989807128906,16448400
2001-04-24 00:00:00-04:00,16.916667938232422,17.030000686645508,16.683332443237305,16.700000762939453,10.794983863830566,24526500
2001-04-25 00:00:00-04:00,17.03333282470703,17.03333282470703,16.676666259765625,16.889999389648438,10.917801856994629,16225200
2001-04-26 00:00:00-04:00,17.0,17.200000762939453,16.850000381469727,17.079999923706055,11.040621757507324,15568200
2001-04-27 00:00:00-04:00,17.366666793823242,17.733333587646484,17.299999237060547,17.610000610351562,11.383213996887207,23292600
2001-04-30 00:00:00-04:00,17.766666412353516,17.766666412353516,17.073333740234375,17.246667861938477,11.148350715637207,19793400
2001-05-01 00:00:00-04:00,17.239999771118164,17.850000381469727,17.133333206176758,17.833332061767578,11.527568817138672,22857000
2001-05-02 00:00:00-04:00,17.816667556762695,17.816667556762695,17.426666259765625,17.69333267211914,11.437078475952148,23069400
2001-05-03 00:00:00-04:00,17.433332443237305,17.816667556762695,17.343332290649414,17.700000762939453,11.441390991210938,22772100
2001-05-04 00:00:00-04:00,17.433332443237305,17.899999618530273,17.336666107177734,17.67333221435547,11.424154281616211,22336200
2001-05-07 00:00:00-04:00,17.46666717529297,17.64666748046875,17.28333282470703,17.350000381469727,11.215147972106934,14151000
2001-05-08 00:00:00-04:00,17.25,17.329999923706055,17.046667098999023,17.32666778564453,11.20006275177002,13312800
2001-05-09 00:00:00-04:00,17.350000381469727,17.399999618530273,17.100000381469727,17.196666717529297,11.116031646728516,16332900
2001-05-10 00:00:00-04:00,17.766666412353516,17.899999618530273,17.73666763305664,17.80666732788086,11.510339736938477,24645600
2001-05-11 00:00:00-04:00,17.989999771118164,18.15333366394043,17.78333282470703,18.03333282470703,11.656853675842285,19588800
2001-05-14 00:00:00-04:00,18.03333282470703,18.25,17.946666717529297,18.116666793823242,11.710726737976074,14400900
2001-05-15 00:00:00-04:00,18.116666793823242,18.116666793823242,17.333332061767578,17.333332061767578,11.20437240600586,40235100
2001-05-16 00:00:00-04:00,17.066667556762695,17.373332977294922,17.0,17.21666717529297,11.128957748413086,28813200
2001-05-17 00:00:00-04:00,17.316667556762695,17.406667709350586,17.100000381469727,17.253332138061523,11.152663230895996,19618500
2001-05-18 00:00:00-04:00,17.316667556762695,17.34666633605957,17.136667251586914,17.34666633605957,11.212989807128906,17582700
2001-05-21 00:00:00-04:00,17.34666633605957,17.766666412353516,17.18666648864746,17.733333587646484,11.462934494018555,23258700
2001-05-22 00:00:00-04:00,17.73666763305664,17.899999618530273,17.633333206176758,17.84000015258789,11.531883239746094,20381100
2001-05-23 00:00:00-04:00,17.766666412353516,17.959999084472656,17.40333366394043,17.50666618347168,11.316415786743164,16698300
2001-05-24 00:00:00-04:00,17.450000762939453,17.746667861938477,17.383333206176758,17.6299991607666,11.39614200592041,13573500
2001-05-25 00:00:00-04:00,17.65999984741211,17.666667938232422,17.066667556762695,17.066667556762695,11.031998634338379,15528600
2001-05-29 00:00:00-04:00,17.316667556762695,17.316667556762695,17.010000228881836,17.06999969482422,11.034153938293457,15001800
2001-05-30 00:00:00-04:00,17.073333740234375,17.399999618530273,17.040000915527344,17.156667709350586,11.090174674987793,17909400
2001-05-31 00:00:00-04:00,17.366666793823242,17.53333282470703,17.09000015258789,17.25,11.150505065917969,17642100
2001-06-01 00:00:00-04:00,17.18000030517578,17.483333587646484,17.149999618530273,17.239999771118164,11.144042015075684,12465300
2001-06-04 00:00:00-04:00,17.183332443237305,17.266666412353516,16.833332061767578,16.996667861938477,10.986748695373535,16859700
2001-06-05 00:00:00-04:00,16.913333892822266,17.213333129882812,16.89666748046875,17.100000381469727,11.053545951843262,15492000
2001-06-06 00:00:00-04:00,17.100000381469727,17.23666763305664,16.899999618530273,16.916667938232422,10.935038566589355,12581100
2001-06-07 00:00:00-04:00,16.690000534057617,17.116666793823242,16.690000534057617,17.03333282470703,11.010454177856445,18330900
2001-06-08 00:00:00-04:00,17.0,17.09000015258789,16.916667938232422,17.00666618347168,10.993215560913086,11362500
2001-06-11 00:00:00-04:00,16.983333587646484,17.03333282470703,16.719999313354492,16.74333381652832,10.822999000549316,9700500
2001-06-12 00:00:00-04:00,16.67333221435547,16.989999771118164,16.536666870117188,16.856666564941406,10.896255493164062,13407600
2001-06-13 00:00:00-04:00,16.866666793823242,16.866666793823242,16.68666648864746,16.71666717529297,10.805753707885742,10570500
2001-06-14 00:00:00-04:00,16.633333206176758,16.786666870117188,16.46666717529297,16.5,10.665703773498535,13663800
2001-06-15 00:00:00-04:00,16.46666717529297,16.57666778564453,16.0,16.049999237060547,10.374820709228516,43183200
2001-06-18 00:00:00-04:00,16.266666412353516,16.530000686645508,16.116666793823242,16.17333221435547,10.45453929901123,21368700
2001-06-19 00:00:00-04:00,16.489999771118164,16.496667861938477,16.209999084472656,16.286666870117188,10.527803421020508,15530400
2001-06-20 00:00:00-04:00,16.399999618530273,16.633333206176758,16.32666778564453,16.600000381469727,10.745736122131348,17739000
2001-06-21 00:00:00-04:00,16.433332443237305,17.05666732788086,16.433332443237305,16.816667556762695,10.885995864868164,26831400
2001-06-22 00:00:00-04:00,16.893333435058594,16.916667938232422,16.483333587646484,16.65999984741211,10.784578323364258,14501100
2001-06-25 00:00:00-04:00,16.850000381469727,16.850000381469727,16.266666412353516,16.333332061767578,10.573116302490234,17122200
2001-06-26 00:00:00-04:00,16.183332443237305,16.600000381469727,16.176666259765625,16.366666793823242,10.59469223022461,18060300
2001-06-27 00:00:00-04:00,16.34000015258789,16.573333740234375,16.133333206176758,16.166667938232422,10.465229034423828,15381300
2001-06-28 00:00:00-04:00,16.316667556762695,16.59666633605957,16.316667556762695,16.456666946411133,10.65295124053955,15041100
2001-06-29 00:00:00-04:00,16.376667022705078,16.829999923706055,16.200000762939453,16.266666412353516,10.529962539672852,27919500
2001-07-02 00:00:00-04:00,16.316667556762695,16.59666633605957,16.21666717529297,16.583332061767578,10.734945297241211,16473600
2001-07-03 00:00:00-04:00,16.566667556762695,16.566667556762695,16.31333351135254,16.406667709350586,10.62059211730957,11411100
2001-07-05 00:00:00-04:00,16.450000762939453,16.459999084472656,16.149999618530273,16.200000762939453,10.486806869506836,15396300
2001-07-06 00:00:00-04:00,16.183332443237305,16.18666648864746,15.569999694824219,15.779999732971191,10.214927673339844,19992600
2001-07-09 00:00:00-04:00,15.826666831970215,16.133333206176758,15.683333396911621,16.083332061767578,10.41128158569336,18245400
2001-07-10 00:00:00-04:00,16.166667938232422,16.22333335876465,15.793333053588867,15.833333015441895,10.24945068359375,19384800
2001-07-11 00:00:00-04:00,16.049999237060547,16.46666717529297,15.873332977294922,16.28333282470703,10.540745735168457,23731500
2001-07-12 00:00:00-04:00,16.850000381469727,17.28333282470703,16.649999618530273,17.28333282470703,11.188085556030273,35115300
